Feature ID	Taxon	Confidence
157bd7cdfd3c1010f9e9ea0ef0b8ba66	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Desulfurispora; s__	0.9999999864393062
511210f72fa50b84a7bfc77fd370be8b	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9999187951248766
1b782f0feeafd8b305a0bf648dc62a79	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__Saprolegnia; s__ferax	0.9998237277369832
746c03cdd0aa994ee89f1a6b1b1acfaa	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.9999999249420483
249b50be7a0c2fa4efa7e3a723c2c1b7	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Pelomonas; s__	0.701513647250445
cd855f19c46eecdcc1923a1844258294	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.9999998747314515
5221d9d339a27302d8d27fadb50b07ba	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__S-70; f__; g__; s__	0.9989121105486606
d28231224d35bc81cf8c180113c5a89b	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	0.9999999217166962
6c6d8bee602a29e49a12cc8f1823fd1c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__Steroidobacter; s__	0.9999990131495091
34f6238377574a4418be618f0de1055e	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9998183350257427
87aa7a6e344dc12e28ffebd8e7e6860f	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__[Entotheonellales]; f__[Entotheonellaceae]; g__; s__	0.9999999940889097
b1b5fe404449bf6ee8d01772ad6e013d	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999933671310672
d3280efa1c29fb1a20f7b5f76350fbb7	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9999679748205251
067de72c350ad25d0407024fc31e5750	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.9998231966726876
8bc9daafb440aeb34bd859b5506ddd23	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__H39; f__; g__; s__	0.9999928121024033
b4f659e83002e9340d20fd63477347ce	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae; g__Streptomyces	0.793408124449823
b7e8d84b85e6cc1b458bc5d95ba3b65a	k__Bacteria	0.92402121379908
280e69bb0d5a24cfe31038c781d75164	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9571399832643389
bf2b3570601f35706a1394b9bb979fcd	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae	0.9999988357224027
0182ad0b7e6862ab582d25f9b3155b52	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.80906535703362
39af8aa8494983c72cd9e0f706ffe4b3	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Geobacteraceae; g__Geobacter; s__	0.9960920199782485
5d94a869d33d06834e23de9fe1f3050d	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.7346501914645859
18891097b0404325e50e03e4a51b6fef	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__MND1; f__; g__; s__	0.999999999919055
b846c5e21a6cfabe36efd1f99facd179	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999999972118729
3870ed4bc34a8bcc95396f0c1784bbed	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__Herpetosiphonales; f__; g__; s__	0.9999833184448621
65b58284f5e306bbcb126bd86cdef22f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.8315265440588256
6c70104561cad5ac71d8e32f5c0cde9e	k__Bacteria; p__Fibrobacteres; c__Fibrobacteria; o__258ds10; f__; g__; s__	0.9999999996995967
f8a0a5a3c882b6a7cc7fd1274457a01a	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__	0.9999996316025171
109c8b53fa8f9eaefe5f94695c0ba60c	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999999999432
bbddc1a5039c4fcac5c2bcfeefbc4d52	k__Bacteria; p__ZB3; c__BS119; o__; f__; g__; s__	0.9996046420469138
3b9a31eab8ebc4e590157a3b292a2101	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Cryptosporangiaceae; g__Cryptosporangium; s__	0.9924116150190291
5f12eb7de8ebc77606180053fc646246	k__Bacteria; p__Acidobacteria; c__Sva0725; o__Sva0725; f__; g__; s__	0.9999999422331899
7c7c7c3b7e79712f3b6e8c119e9e4ff0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__Pythium; s__ultimum	0.9916178966503211
a4430a39e3e25e7980fa4f88a3553aad	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__Pseudonocardia; s__	0.9935204656059361
801743b258df9ac3b940f8b5031f76bd	k__Bacteria; p__Acidobacteria; c__iii1-8; o__DS-18; f__; g__; s__	0.9999988640005939
36d8800ab72081603ed0e1dc594e848c	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9939026654466282
47f43c4fc1e2d1b4c08527c8ef5db5c3	k__Bacteria; p__Bacteroidetes	0.9999504078465481
472bd5be9f9b814b3d70467d0c2bdc6e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9972709082018637
5d49ecb3109e60cd5b8bd5abcc3ef20c	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9730106561802168
d3201f521c4cb2f2e78040ce80c1689a	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__	0.9986309088370384
3eebec943600eeb5b7b3321c19ca5cb8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__Pythium; s__ultimum	0.8507308035568496
26559a9b058c3b0dd6c36e00225fffcc	k__Bacteria; p__Gemmatimonadetes; c__Gemm-1; o__; f__; g__; s__	0.99999995664247
d06387d99bab790d79a4900167eb8f15	k__Bacteria; p__FCPU426; c__; o__; f__; g__; s__	0.9786775338556739
9fa4ae5126b99dd457c11416f749c32d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__Amycolatopsis; s__	0.999961446772441
095aab447ec461778022626429e22954	k__Bacteria; p__Acidobacteria; c__iii1-8; o__DS-18; f__; g__; s__	0.9999999999188276
62c68b2ea8b081ff98e244dced124056	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__; s__	0.9993311974150318
41b26edcbbd81d7a5b10c57ffb34b62f	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999999992571844
9d0e457b7052e0b7f6d3e8b61351f88c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae; g__Streptomyces; s__	0.8334958683770574
5dabd444e020830fcf9c27eef97863a2	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__	0.9999999998868532
fecc3bae81ed0b55c4aa449ba17770a6	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Variovorax; s__paradoxus	0.9558908284670841
b0e89a18abcc668008fe22bf88f5f8ef	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.981540535629792
dcd8192b979828ebcf1a2e6017679511	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.997874651290826
6454cb7c38ad94fcb0a11f910f10fe40	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__; g__; s__	0.9966842836160672
485715f87ab48da90fdbd052ae49e9e9	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae	0.9999493761624554
80044e8c6ae54fa342d90ad32337dd87	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria	0.9999988679580585
3380e5247fd9d3bd2f9883ff9a60f472	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9801342403027188
ddc37a25c8b3e2bd4bb84b69e7cf3d8b	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999990973048181
d064504d7d2c874750cdbba06e9ec291	k__Bacteria; p__Chloroflexi; c__TK10; o__AKYG885; f__Dolo_23; g__; s__	0.9999999999986642
d952806293463bcd71f6df7fe18bfc47	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9999627704152122
c869d1a42f60f5c0e2fb15ddd7e4b0f7	k__Bacteria; p__FCPU426; c__; o__; f__; g__; s__	0.9990200050139878
b8b0cf15552c98d947ca3dcad1fafe4a	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__EB1017; g__; s__	0.9999999953137433
873ef01703ffbaede659e9413e941312	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__; s__	0.949011752806942
7a301bf19e87724bff9f28b26b13fe89	k__Bacteria; p__Verrucomicrobia; c__[Methylacidiphilae]; o__Methylacidiphilales; f__LD19; g__; s__	0.9999956620153384
8448f6174baf04d424227429a2fd3bc8	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]; f__; g__; s__	0.9999996378811405
5a43a9c76b01295a08e710a833726624	k__Bacteria	0.9998836663285686
471f7168b5167eaacdc7959a03817831	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__; s__	0.9930800910582103
f9fa95b56e51f840ac4185bb3ff266ef	k__Bacteria; p__Planctomycetes; c__OM190; o__agg27; f__; g__; s__	0.9999997903468418
884af3c57ba6c203a9422709c0daadaf	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9999999726098711
bcac1c68a98d81233eaa538526bf76c2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__; g__; s__	0.9999311920830832
c31872fe0823c7429be2f43844f749d9	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	0.9998487646528345
3a36938edd79ba6c448a9f387c466d94	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__OR-59; s__	0.9984361071111364
1ff84626851854c9e303907420429019	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	0.8198670486617173
26815aa814365119bb5c88e8860240e2	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.8682286812501037
9f096128a8e4d8e3a9f59493105de15c	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__Methylophilaceae; g__Methylotenera; s__mobilis	0.9442377035879704
2e4c645f440fb935633bfb44acd11692	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9999994962913793
9e4b82cb32f730ae6a2080b6da5c9042	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium; s__	0.9959997962530143
7ddafb4a9d4bcbbb7754550535825c7b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bacteriovoracaceae; g__; s__	0.9999283187648581
7b4915bb3853be672db3b736e8faca10	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__FAC87; f__; g__; s__	0.999999978868644
f2b7fcaf48946a8ffdde068ed85ee1a9	k__Bacteria; p__Cyanobacteria; c__Synechococcophycideae; o__Pseudanabaenales; f__Pseudanabaenaceae; g__Leptolyngbya; s__	0.999995410286007
2e535cddcc704fc3dc64200436c364cb	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	0.9999999984216998
e2d0850fc03314781124aa4bdd2948f2	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__; g__; s__	0.9999999992538449
1b0962adc62a084c98193ed8ed8df557	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.9971671297428023
255641d8e4cb2654fa972dee3e154074	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__; s__	0.9999842741057466
ddd761cce6fd8e19df122d356b0cbcae	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__; s__	0.9717566543213085
2ec6cb5aa0bf099a786bb4ddd1fde356	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__; s__	0.9999997790305559
d98f449660a14f22917d0d91acebb76f	k__Bacteria; p__Chloroflexi; c__TK10; o__AKYG885; f__Dolo_23; g__; s__	0.9999583309359921
52ba4993acf969f488eb06fdd5f5f2ae	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9605978732253926
d1373210ba6d5485707a046b9ccd534a	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.9617634540396918
5d9549add7d81c63294894c463a3ecaa	k__Bacteria; p__Chloroflexi; c__; o__; f__; g__; s__	0.9978154949418966
77162230cadf618b6d3398c33b7101ca	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Dechloromonas; s__	0.9947925229799099
44dda79ceb832e1fa8f28a18785e7462	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Haliangiaceae; g__; s__	0.9999996915903089
efbac1df660a66fab8a96649844a5e3e	k__Bacteria	0.9899635813692179
5d73370173997c3fbc2c2d86680cf3bf	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__; g__; s__	0.9997349437013321
a2afc1f63325ffb6591c1a129e2a9960	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.9990993130563168
40b9d62e45504123a2c9ac8124af5519	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9998575166625079
c5cc60b7fe09cba3dfea9c6af4e4724d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.9995623477414021
9c657c6937a9fd03429c6e235393ec93	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.8483830807202866
325fc0b238ba0a9b521341988407c100	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9999971739269996
824428b88909506ee283e4aa053dc1ac	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__	0.9975702074475842
91b591ebd0e113b1d7b73427cd10c2c6	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9957137986365895
164df972746ecc92aebb9332b7c5eb51	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.8412901761187456
585029dce3a25a1da7770378d129e35d	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9999999992385966
9884b300b53a83c531bc2d37e37550a1	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9939552815865544
5069ec844258c670dab56538fd4975d2	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9999998074135065
02f8849f42721485af1a3ddf16f2736a	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9999973869499604
4b1e736f748ddbc9a4d058bfa5ad48b2	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Polyangiaceae; g__; s__	0.8913571699027085
16cf8ae16108498b24fd9763e6bc33d1	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999278873134835
4a2a95c2c3b7debe621a4004623c5265	k__Bacteria; p__Firmicutes; c__Clostridia; o__OPB54; f__; g__; s__	0.9819646135375705
2784687b11980f65101211408d19c489	k__Bacteria; p__Armatimonadetes; c__[Fimbriimonadia]; o__[Fimbriimonadales]; f__[Fimbriimonadaceae]; g__Fimbriimonas; s__	0.9985021222316202
168fa0203d87b503d6c324f21418ce7e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.9999995782568479
05ade9f9c8c639f85a82f9957fc901b1	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__; s__	0.9999785333843895
d0af73c8f447b84422f0371bca30d611	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__PK29; f__; g__; s__	0.9999999991730846
027cf62136f01545325e92f94a1d2f7e	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__SM1D11; f__; g__; s__	0.9999999999334932
641376f69c863d70083ba075938e5b2a	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__Methylophilaceae; g__Methylotenera; s__mobilis	0.9100804914297648
266ead89a1ad5d93ef97928a518244f1	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	0.9999966402486984
ec944eea77520106c72def229b73f287	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Variovorax; s__paradoxus	0.8931890093594543
5fbc207cc35a0b00cbb778a4b5c03c87	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7689732938278838
0643bee338767d540e21ed96f237cd97	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	0.9799653663682245
0fcf2ef3f8e32629dc6a8bdc17136613	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__	0.9999936842871541
95a95e00c8e0c1e0d5a1b130b022a24e	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	0.9999999238431532
d8699e9138a44a78e2d671b263865a69	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.9191066475471712
1d89a95df2644a3cc224c2d83c265c43	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.9999885515769694
45f9c3f7826cf5c88f9e9438426ccadc	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9956410466628808
a73dc975770a3714127f0e59ed43e4f1	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__	0.9559241302605691
419c918cfc53dccbe97b0c71a4719c93	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Bradyrhizobium; s__	0.9973202756149989
db6cdd0e3ef1f5af82bb2d4f5c83da09	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9991011485202049
27b598ea659dc13908e6bb403562c346	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__OM27; g__; s__	0.9999532800834899
0145f69553801fb17e044c508645313e	k__Bacteria	0.9870275480907865
67fc3f93c1c1e8969fe828f9f3c582f2	k__Archaea; p__Crenarchaeota; c__Thaumarchaeota; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Candidatus Nitrososphaera; s__gargensis	0.9968317478756078
f850891c0cdad315b78ceffb7690487b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9999999974673983
d28c2136f981a0bebe73cf72b996fde6	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9999886904322371
8e0373fc61bdb6fbcff0faccf97dcdf0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinosynnemataceae; g__; s__	0.9472850421681475
8b0359b427520af0b4575fc0f7cb5ca6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Bradyrhizobium; s__	0.9436031577958158
0cdc1009026624d16c0dfe4782f54811	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__	0.9999999943642308
e8aaf175b748dc0c5059f0fe989666a4	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter; s__	0.9492040811613499
7ded34f0706041a3dc54c1e54a33c6b9	k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__FAC88; f__; g__; s__	0.9999998830770023
cc3c9a91337a4cdbb8f775b2eeb995f4	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.9958708384035614
b9bc937995d20e9398aa56f97abc41b4	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__DS-100; f__; g__; s__	0.9999999996605453
f10ce168ac3c2b6f890c2327cddb30a6	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9998113794422065
71d42e38ad56059b91f46c66e8028949	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9992781724620377
7b4087bdf42e2e5e50639618b4548e28	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999999951880767
dbe6131cae10a7d02d2fd7ffdfd99358	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.9999997443846282
e6345212ddb48e4125d77c86c8b3ef4d	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9994875436205469
b2779e5be5617852c20ac2d0967a725a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__	0.9999198788816329
fa53fc0c84cb2cde86e0ce0ae317d352	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.9999415552658064
bf2f3f76e53ca410ee2eeb9ab26b6035	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9890391656633112
f2ba97726416476f6194cf5b20a5385d	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__	0.9303814729861383
c50e7116c3895561cef86477a07adc45	k__Bacteria; p__Acidobacteria; c__S035; o__; f__; g__; s__	0.9999999935203476
7ea118ad413cc80dc1c6a4ad757e27ab	k__Bacteria	0.9442514891571249
3bb8708495759ca147dced8f294f055b	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__	0.9977591426410192
7eca36d5dc82232945a2ebb0b719ef6d	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.961194949695511
